1.520000000000000000e+02,1.460000000000000000e+02,3.292895822445000249e+02,1.121275525239799890e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.470000000000000000e+02,4.094091454138999779e+02,5.587753403873000480e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.470000000000000000e+02,4.227879189700000211e+02,5.677036709282000402e+02,1.000000000000000000e+00
1.520000000000000000e+02,1.470000000000000000e+02,3.420934218398999747e+02,1.106690557356899944e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.480000000000000000e+02,4.084754093500000067e+02,5.729082027636000021e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.480000000000000000e+02,4.208692056181000112e+02,5.782977958482999838e+02,1.000000000000000000e+00
1.520000000000000000e+02,1.480000000000000000e+02,3.531712340513000186e+02,1.091149062714400088e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.490000000000000000e+02,4.058574583530000268e+02,5.902023474576000126e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.490000000000000000e+02,4.202097342782000169e+02,5.954843586276000451e+02,1.000000000000000000e+00
1.520000000000000000e+02,1.490000000000000000e+02,3.648274846392000086e+02,1.080122475492499916e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.500000000000000000e+02,4.037442331857000113e+02,6.039611834311999701e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.500000000000000000e+02,4.179538241277999759e+02,6.026829017845999488e+02,1.000000000000000000e+00
1.520000000000000000e+02,1.500000000000000000e+02,3.775888096382000185e+02,1.071185641911800076e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.510000000000000000e+02,4.015046829954000032e+02,6.179216127739999820e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.510000000000000000e+02,4.165792454195999994e+02,6.187374902146000295e+02,1.000000000000000000e+00
1.520000000000000000e+02,1.510000000000000000e+02,3.872769862132000185e+02,1.049933267022699965e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.520000000000000000e+02,3.985237557260999779e+02,6.311913716146000297e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.520000000000000000e+02,4.133704062547000149e+02,6.317569985044999612e+02,1.000000000000000000e+00
1.520000000000000000e+02,1.520000000000000000e+02,3.950550273267999728e+02,1.033804773408400024e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.530000000000000000e+02,3.967666733281999996e+02,6.467775879498000222e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.530000000000000000e+02,4.112667872440999872e+02,6.491504321634999997e+02,1.000000000000000000e+00
1.520000000000000000e+02,1.530000000000000000e+02,4.072098310207999816e+02,1.021511852483900043e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.540000000000000000e+02,3.943834851349000132e+02,6.632415447176000498e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.540000000000000000e+02,4.092767234610000173e+02,6.629987751328000058e+02,1.000000000000000000e+00
1.520000000000000000e+02,1.540000000000000000e+02,4.239474415839999892e+02,1.011072933686000056e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.550000000000000000e+02,3.925937852604999989e+02,6.814061138394999944e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.550000000000000000e+02,4.083014871676999746e+02,6.821733446593999588e+02,1.000000000000000000e+00
1.520000000000000000e+02,1.550000000000000000e+02,4.483091016120999939e+02,9.977917548807999992e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.560000000000000000e+02,3.897477257781999924e+02,6.973119612752999501e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.560000000000000000e+02,4.070034495447999916e+02,6.977493578720000187e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.570000000000000000e+02,3.868364036777999786e+02,7.137099261783999964e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.570000000000000000e+02,4.041944342244000268e+02,7.103282851384999503e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.580000000000000000e+02,3.850751409169999988e+02,7.283020284816000185e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.580000000000000000e+02,4.010179074994999837e+02,7.257828297864999740e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.590000000000000000e+02,3.833856367121999824e+02,7.429667326807999643e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.590000000000000000e+02,3.985583266141999843e+02,7.416664917228999911e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.600000000000000000e+02,3.806414607588999957e+02,7.552756240917000241e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.600000000000000000e+02,3.961380570916999773e+02,7.567139386681999440e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.610000000000000000e+02,3.775117630747000135e+02,7.714718419582000024e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.610000000000000000e+02,3.940008556312999985e+02,7.710296442958000398e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.620000000000000000e+02,3.752550956385999825e+02,7.849575097560999666e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.620000000000000000e+02,3.913908699360999890e+02,7.860306193246000248e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.630000000000000000e+02,3.727363718739999854e+02,7.989514348541999880e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.630000000000000000e+02,3.890145241771999736e+02,8.002259359094999809e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.640000000000000000e+02,3.711868285786000001e+02,8.121612075929999719e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.640000000000000000e+02,3.860064824850999798e+02,8.125090714302000379e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.650000000000000000e+02,3.692839143613999795e+02,8.270005814415000032e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.650000000000000000e+02,3.845679763196000067e+02,8.267877851243999885e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.660000000000000000e+02,3.669837970945000052e+02,8.425864274735999970e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.660000000000000000e+02,3.817366848280000227e+02,8.440511985982999477e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.670000000000000000e+02,3.644316333977999989e+02,8.582290506031999939e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.670000000000000000e+02,3.802969695732999753e+02,8.577914879887999859e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.680000000000000000e+02,3.637572106229000042e+02,8.746718561466000210e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.680000000000000000e+02,3.773840692529000194e+02,8.736961581327999511e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.690000000000000000e+02,3.610969288320999908e+02,8.889828568914000471e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.690000000000000000e+02,3.762029461884000057e+02,8.876858656934999772e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.700000000000000000e+02,3.592523529745000133e+02,9.027341235855000150e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.700000000000000000e+02,3.738570437062999758e+02,9.009831633078999857e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.710000000000000000e+02,3.568954368350999857e+02,9.161436200729999655e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.710000000000000000e+02,3.725607449046000283e+02,9.142670236441000498e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.720000000000000000e+02,3.544157805482000185e+02,9.292084383833999937e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.720000000000000000e+02,3.701951624827000273e+02,9.314056622701000379e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.730000000000000000e+02,3.521942912906999936e+02,9.436126486997000029e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.730000000000000000e+02,3.682390173100999959e+02,9.473883706359999906e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.740000000000000000e+02,3.500969920445999719e+02,9.580514744381999890e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.740000000000000000e+02,3.655223318376999941e+02,9.604679109914000037e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.750000000000000000e+02,3.484554132508000066e+02,9.722606583946000001e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.750000000000000000e+02,3.629147148490000063e+02,9.735338209620000498e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.760000000000000000e+02,3.463564036718000239e+02,9.863921423335000327e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.760000000000000000e+02,3.607489937197000245e+02,9.862364956879999909e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.770000000000000000e+02,3.444984468441999752e+02,1.000102803982999944e+03,1.000000000000000000e+00
3.000000000000000000e+00,1.770000000000000000e+02,3.583368988249999916e+02,1.002397270830399975e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.780000000000000000e+02,3.431652967164999950e+02,1.015430348193699956e+03,1.000000000000000000e+00
3.000000000000000000e+00,1.780000000000000000e+02,3.575574155621999921e+02,1.015200946179900029e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.790000000000000000e+02,3.430747103503999824e+02,1.031036861328299892e+03,1.000000000000000000e+00
3.000000000000000000e+00,1.790000000000000000e+02,3.557284234563999803e+02,1.029559584016700001e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.800000000000000000e+02,3.415175717802999884e+02,1.045736398983900017e+03,1.000000000000000000e+00
3.000000000000000000e+00,1.800000000000000000e+02,3.549758326938999744e+02,1.042845145611199996e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.810000000000000000e+02,3.394517616693000264e+02,1.058643391824100036e+03,1.000000000000000000e+00
3.000000000000000000e+00,1.810000000000000000e+02,3.530614342814000111e+02,1.056351732593599991e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.820000000000000000e+02,3.375336420608999788e+02,1.071758470941699898e+03,1.000000000000000000e+00
3.000000000000000000e+00,1.820000000000000000e+02,3.523722706086999779e+02,1.071131551284900070e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.830000000000000000e+02,3.362442957758000261e+02,1.088155322497299949e+03,1.000000000000000000e+00
3.000000000000000000e+00,1.830000000000000000e+02,3.501856129874000203e+02,1.084971147149899934e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.840000000000000000e+02,3.341690627137999741e+02,1.100974543266700039e+03,1.000000000000000000e+00
3.000000000000000000e+00,1.840000000000000000e+02,3.499689256038000167e+02,1.101207174405599972e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.850000000000000000e+02,3.326472480346999987e+02,1.116420794800799968e+03,1.000000000000000000e+00
3.000000000000000000e+00,1.850000000000000000e+02,3.489658096292000096e+02,1.113849302506999948e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.860000000000000000e+02,3.340331804008000063e+02,1.131737242456500098e+03,1.000000000000000000e+00
3.000000000000000000e+00,1.860000000000000000e+02,3.478645952580999960e+02,1.130009867703799955e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.870000000000000000e+02,3.339142969059000166e+02,1.146496345999200003e+03,1.000000000000000000e+00
3.000000000000000000e+00,1.870000000000000000e+02,3.460658259470000075e+02,1.140839213769299931e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.880000000000000000e+02,3.343375577636999765e+02,1.159685419992099924e+03,1.000000000000000000e+00
3.000000000000000000e+00,1.880000000000000000e+02,3.453862503872999810e+02,1.158105221031200017e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.890000000000000000e+02,3.345225269393999952e+02,1.174192127321799944e+03,1.000000000000000000e+00
3.000000000000000000e+00,1.890000000000000000e+02,3.456820666355999947e+02,1.172696144315299989e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.900000000000000000e+02,3.340965190420000113e+02,1.188415062285700060e+03,1.000000000000000000e+00
3.000000000000000000e+00,1.900000000000000000e+02,3.466905547756999795e+02,1.185767039698600001e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.910000000000000000e+02,3.347315567815999771e+02,1.202026603155200064e+03,1.000000000000000000e+00
3.000000000000000000e+00,1.910000000000000000e+02,3.472314045819999819e+02,1.201634602910500007e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.920000000000000000e+02,3.348884819803000141e+02,1.216106907868799908e+03,1.000000000000000000e+00
3.000000000000000000e+00,1.920000000000000000e+02,3.489898580395000067e+02,1.215761340517399958e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.930000000000000000e+02,3.354125479803000189e+02,1.232266706333999991e+03,1.000000000000000000e+00
3.000000000000000000e+00,1.930000000000000000e+02,3.502935344809000071e+02,1.231581748954100021e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.940000000000000000e+02,3.361281841247999864e+02,1.248445948182300071e+03,1.000000000000000000e+00
3.000000000000000000e+00,1.940000000000000000e+02,3.508936592466000093e+02,1.247668950202999895e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.950000000000000000e+02,3.378627642695000191e+02,1.264528932468999983e+03,1.000000000000000000e+00
3.000000000000000000e+00,1.950000000000000000e+02,3.520299863062999748e+02,1.263139656461100003e+03,1.000000000000000000e+00
1.530000000000000000e+02,1.950000000000000000e+02,2.990868375655999785e+02,1.277175400821199901e+03,3.000000000000000000e+00
1.530000000000000000e+02,1.960000000000000000e+02,3.065381614304000095e+02,1.243100886476900087e+03,3.000000000000000000e+00
1.530000000000000000e+02,1.970000000000000000e+02,3.122446138144999850e+02,1.208673665567899889e+03,3.000000000000000000e+00
1.530000000000000000e+02,1.980000000000000000e+02,3.191211119266000082e+02,1.163197992956200096e+03,3.000000000000000000e+00
1.530000000000000000e+02,1.990000000000000000e+02,3.262197872601000199e+02,1.126781124017800039e+03,3.000000000000000000e+00
1.530000000000000000e+02,2.000000000000000000e+02,3.301275469460999830e+02,1.083915420359300015e+03,3.000000000000000000e+00
1.530000000000000000e+02,2.010000000000000000e+02,3.342410912975000201e+02,1.040799201269700006e+03,3.000000000000000000e+00
1.530000000000000000e+02,2.020000000000000000e+02,3.370848498024000151e+02,9.981317674826000257e+02,3.000000000000000000e+00
1.530000000000000000e+02,2.030000000000000000e+02,3.397393303933999960e+02,9.474210122844999660e+02,3.000000000000000000e+00
1.530000000000000000e+02,2.040000000000000000e+02,3.409322521062999840e+02,8.940565686122999978e+02,3.000000000000000000e+00
1.530000000000000000e+02,2.050000000000000000e+02,3.457420874567999931e+02,8.504538741699000184e+02,3.000000000000000000e+00
1.530000000000000000e+02,2.060000000000000000e+02,3.491035009170000194e+02,8.018471082308999485e+02,3.000000000000000000e+00
1.530000000000000000e+02,2.070000000000000000e+02,3.518227020891000052e+02,7.513942265936000240e+02,3.000000000000000000e+00
1.530000000000000000e+02,2.080000000000000000e+02,3.559816620415999751e+02,7.092633817055000236e+02,3.000000000000000000e+00
1.530000000000000000e+02,2.090000000000000000e+02,3.587445092383999850e+02,6.594345773272999622e+02,3.000000000000000000e+00
1.530000000000000000e+02,2.100000000000000000e+02,3.636155853861000082e+02,6.203292630413000097e+02,3.000000000000000000e+00
1.530000000000000000e+02,2.110000000000000000e+02,3.665650869763999822e+02,5.771409039730999666e+02,3.000000000000000000e+00
1.530000000000000000e+02,2.120000000000000000e+02,3.679385859332999757e+02,5.368326088313000355e+02,3.000000000000000000e+00
1.530000000000000000e+02,2.130000000000000000e+02,3.700076709759999858e+02,4.919867690649999759e+02,3.000000000000000000e+00
1.540000000000000000e+02,2.130000000000000000e+02,2.701633979732999933e+02,1.277948150766799927e+03,2.000000000000000000e+00
1.530000000000000000e+02,2.140000000000000000e+02,3.691978914161999796e+02,4.572007258987000000e+02,3.000000000000000000e+00
1.540000000000000000e+02,2.140000000000000000e+02,2.789532113770000024e+02,1.225973022122700058e+03,2.000000000000000000e+00
1.530000000000000000e+02,2.150000000000000000e+02,3.707791347151999730e+02,4.201969723609000198e+02,3.000000000000000000e+00
1.540000000000000000e+02,2.150000000000000000e+02,2.876809922859999915e+02,1.176174502020099908e+03,2.000000000000000000e+00
1.530000000000000000e+02,2.160000000000000000e+02,3.706646887008000135e+02,3.770895068806000268e+02,3.000000000000000000e+00
1.540000000000000000e+02,2.160000000000000000e+02,2.936390527536000263e+02,1.132952378068700000e+03,2.000000000000000000e+00
1.530000000000000000e+02,2.170000000000000000e+02,3.701982747797000002e+02,3.395005568497999775e+02,3.000000000000000000e+00
1.540000000000000000e+02,2.170000000000000000e+02,2.998087994022000089e+02,1.072683599330699963e+03,2.000000000000000000e+00
1.530000000000000000e+02,2.180000000000000000e+02,3.711278683639999940e+02,3.024358605305999959e+02,3.000000000000000000e+00
1.540000000000000000e+02,2.180000000000000000e+02,3.071568704155999967e+02,1.031183713911799941e+03,2.000000000000000000e+00
1.530000000000000000e+02,2.190000000000000000e+02,3.720339592854999751e+02,2.690987761694000255e+02,3.000000000000000000e+00
1.540000000000000000e+02,2.190000000000000000e+02,3.152713726889999748e+02,9.853552353958999674e+02,2.000000000000000000e+00
1.530000000000000000e+02,2.200000000000000000e+02,3.708737361154999803e+02,2.243881392001999870e+02,3.000000000000000000e+00
1.540000000000000000e+02,2.200000000000000000e+02,3.232502167814000131e+02,9.329925124131000302e+02,2.000000000000000000e+00
1.530000000000000000e+02,2.210000000000000000e+02,3.715056745199000261e+02,1.899452746240000067e+02,3.000000000000000000e+00
